advertiser_id,advertiser_name,id,title,description,link,image_link,additional_image_link,mobile_link,virtual_model_link,aw_deep_link,aw_mobile_link,google_product_category,product_type,gtin,mpn,brand,identifier_exists,availability,availability_date,expiration_date,price,sale_price,sale_price_effective_date,unit_pricing_measure,unit_pricing_base_measure,installment,subscription_cost,loyalty_program,condition,adult,multipack,is_bundle,energy_efficiency_class,min_energy_efficiency_class,max_energy_efficiency_class,age_group,color,gender,material,pattern,size,size_type,size_system,item_group_id,product_weight,product_height,product_width,product_length,product_detail,product_highlight,certification,lifestyle_image_link,shipping,shipping_weight,shipping_height,shipping_width,shipping_length,min_handling_time,max_handling_time,ships_from_country,tax,gender_added,category_added,price_parse,currency_parse
59047,Zeagoo (USA Only),50088524054775,Zeagoo Casual Plaid Button Down Flannel Shirts (US Only) - Khaki / XL,"Material: 60% Polyester, 40% Cotton Design: Basic button up womens flannel shirt, It can be worn alone or as a stylish womens shacket, buttoned up or open and not feel restricted. Classic long sleeve blouses for women, you can also roll up the sleeves and turn them into 3/4 sleeves. The collared neck looks formal, v-neck to make you more sexy and two chest pockets gives you a casual feel. Loose button up blouses never go out of style.",https://zeagoo.com/products/casual-plaid-button-down-flannel-shirts,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031186_GZ991-2.jpg?v=1757921675,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fcasual-plaid-button-down-flannel-shirts,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031186_GZ991_XL,Zeagoo (USA Only),1,in_stock,,,24.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Shirts,24.99,USD
59047,Zeagoo (USA Only),50088524087543,Zeagoo Casual Plaid Button Down Flannel Shirts (US Only) - Khaki / XXL,"Material: 60% Polyester, 40% Cotton Design: Basic button up womens flannel shirt, It can be worn alone or as a stylish womens shacket, buttoned up or open and not feel restricted. Classic long sleeve blouses for women, you can also roll up the sleeves and turn them into 3/4 sleeves. The collared neck looks formal, v-neck to make you more sexy and two chest pockets gives you a casual feel. Loose button up blouses never go out of style.",https://zeagoo.com/products/casual-plaid-button-down-flannel-shirts,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031186_GZ991-2.jpg?v=1757921675,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fcasual-plaid-button-down-flannel-shirts,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031186_GZ991_XXL,Zeagoo (USA Only),1,in_stock,,,24.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Shirts,24.99,USD
59047,Zeagoo (USA Only),50121597485303,Zeagoo Classic Crew Neck Pullover Sweaters (US Only) - Khaki Dots / S,"Sweater Tops Material:The sweaters for women is made of 100% Viscose. Womens long sleeve tops is soft, lightweight,and breathable.super soft knit and perfect tailored fit brings you a wonderfully comfortable wearing experience. Womens Sweaters Features:The business casual outfits for women feature crewneck/round neck sweater,long sleeve,ribbed knits and classic shirts design.This fall/winter/spring/summer/fall, women's shirts are classy and elegant, making them a must-have item in the wardrobe. Occasions:Pullover sweaters for women are suitable for most occasions, especially business, work, dating, shopping, vacation, casual outings, and daily routines.",https://zeagoo.com/products/classic-crew-neck-pullover-sweaters,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031006_JH442-0.jpg?v=1759038758,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fclassic-crew-neck-pullover-sweaters,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031006_JH442_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,39.99,USD
59047,Zeagoo (USA Only),50121597518071,Zeagoo Classic Crew Neck Pullover Sweaters (US Only) - Khaki Dots / M,"Sweater Tops Material:The sweaters for women is made of 100% Viscose. Womens long sleeve tops is soft, lightweight,and breathable.super soft knit and perfect tailored fit brings you a wonderfully comfortable wearing experience. Womens Sweaters Features:The business casual outfits for women feature crewneck/round neck sweater,long sleeve,ribbed knits and classic shirts design.This fall/winter/spring/summer/fall, women's shirts are classy and elegant, making them a must-have item in the wardrobe. Occasions:Pullover sweaters for women are suitable for most occasions, especially business, work, dating, shopping, vacation, casual outings, and daily routines.",https://zeagoo.com/products/classic-crew-neck-pullover-sweaters,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031006_JH442-0.jpg?v=1759038758,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fclassic-crew-neck-pullover-sweaters,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031006_JH442_M,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,39.99,USD
59047,Zeagoo (USA Only),50121597550839,Zeagoo Classic Crew Neck Pullover Sweaters (US Only) - Khaki Dots / L,"Sweater Tops Material:The sweaters for women is made of 100% Viscose. Womens long sleeve tops is soft, lightweight,and breathable.super soft knit and perfect tailored fit brings you a wonderfully comfortable wearing experience. Womens Sweaters Features:The business casual outfits for women feature crewneck/round neck sweater,long sleeve,ribbed knits and classic shirts design.This fall/winter/spring/summer/fall, women's shirts are classy and elegant, making them a must-have item in the wardrobe. Occasions:Pullover sweaters for women are suitable for most occasions, especially business, work, dating, shopping, vacation, casual outings, and daily routines.",https://zeagoo.com/products/classic-crew-neck-pullover-sweaters,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031006_JH442-0.jpg?v=1759038758,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fclassic-crew-neck-pullover-sweaters,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031006_JH442_L,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,39.99,USD
59047,Zeagoo (USA Only),50121597583607,Zeagoo Classic Crew Neck Pullover Sweaters (US Only) - Khaki Dots / XL,"Sweater Tops Material:The sweaters for women is made of 100% Viscose. Womens long sleeve tops is soft, lightweight,and breathable.super soft knit and perfect tailored fit brings you a wonderfully comfortable wearing experience. Womens Sweaters Features:The business casual outfits for women feature crewneck/round neck sweater,long sleeve,ribbed knits and classic shirts design.This fall/winter/spring/summer/fall, women's shirts are classy and elegant, making them a must-have item in the wardrobe. Occasions:Pullover sweaters for women are suitable for most occasions, especially business, work, dating, shopping, vacation, casual outings, and daily routines.",https://zeagoo.com/products/classic-crew-neck-pullover-sweaters,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031006_JH442-0.jpg?v=1759038758,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fclassic-crew-neck-pullover-sweaters,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031006_JH442_XL,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,39.99,USD
59047,Zeagoo (USA Only),50121597616375,Zeagoo Classic Crew Neck Pullover Sweaters (US Only) - Khaki Dots / XXL,"Sweater Tops Material:The sweaters for women is made of 100% Viscose. Womens long sleeve tops is soft, lightweight,and breathable.super soft knit and perfect tailored fit brings you a wonderfully comfortable wearing experience. Womens Sweaters Features:The business casual outfits for women feature crewneck/round neck sweater,long sleeve,ribbed knits and classic shirts design.This fall/winter/spring/summer/fall, women's shirts are classy and elegant, making them a must-have item in the wardrobe. Occasions:Pullover sweaters for women are suitable for most occasions, especially business, work, dating, shopping, vacation, casual outings, and daily routines.",https://zeagoo.com/products/classic-crew-neck-pullover-sweaters,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031006_JH442-0.jpg?v=1759038758,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fclassic-crew-neck-pullover-sweaters,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031006_JH442_XXL,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,39.99,USD
59047,Zeagoo (USA Only),50121597649143,Zeagoo Classic Crew Neck Pullover Sweaters (US Only) - Black / S,"Sweater Tops Material:The sweaters for women is made of 100% Viscose. Womens long sleeve tops is soft, lightweight,and breathable.super soft knit and perfect tailored fit brings you a wonderfully comfortable wearing experience. Womens Sweaters Features:The business casual outfits for women feature crewneck/round neck sweater,long sleeve,ribbed knits and classic shirts design.This fall/winter/spring/summer/fall, women's shirts are classy and elegant, making them a must-have item in the wardrobe. Occasions:Pullover sweaters for women are suitable for most occasions, especially business, work, dating, shopping, vacation, casual outings, and daily routines.",https://zeagoo.com/products/classic-crew-neck-pullover-sweaters,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031006_B-0.jpg?v=1759038758,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fclassic-crew-neck-pullover-sweaters,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031006_B_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,39.99,USD
59047,Zeagoo (USA Only),50121597681911,Zeagoo Classic Crew Neck Pullover Sweaters (US Only) - Black / M,"Sweater Tops Material:The sweaters for women is made of 100% Viscose. Womens long sleeve tops is soft, lightweight,and breathable.super soft knit and perfect tailored fit brings you a wonderfully comfortable wearing experience. Womens Sweaters Features:The business casual outfits for women feature crewneck/round neck sweater,long sleeve,ribbed knits and classic shirts design.This fall/winter/spring/summer/fall, women's shirts are classy and elegant, making them a must-have item in the wardrobe. Occasions:Pullover sweaters for women are suitable for most occasions, especially business, work, dating, shopping, vacation, casual outings, and daily routines.",https://zeagoo.com/products/classic-crew-neck-pullover-sweaters,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031006_B-0.jpg?v=1759038758,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fclassic-crew-neck-pullover-sweaters,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031006_B_M,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,39.99,USD
59047,Zeagoo (USA Only),50121597812983,Zeagoo Classic Crew Neck Pullover Sweaters (US Only) - Brown / S,"Sweater Tops Material:The sweaters for women is made of 100% Viscose. Womens long sleeve tops is soft, lightweight,and breathable.super soft knit and perfect tailored fit brings you a wonderfully comfortable wearing experience. Womens Sweaters Features:The business casual outfits for women feature crewneck/round neck sweater,long sleeve,ribbed knits and classic shirts design.This fall/winter/spring/summer/fall, women's shirts are classy and elegant, making them a must-have item in the wardrobe. Occasions:Pullover sweaters for women are suitable for most occasions, especially business, work, dating, shopping, vacation, casual outings, and daily routines.",https://zeagoo.com/products/classic-crew-neck-pullover-sweaters,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031006_BR-0.jpg?v=1759038758,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fclassic-crew-neck-pullover-sweaters,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031006_BR_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,39.99,USD
59047,Zeagoo (USA Only),50121597845751,Zeagoo Classic Crew Neck Pullover Sweaters (US Only) - Brown / M,"Sweater Tops Material:The sweaters for women is made of 100% Viscose. Womens long sleeve tops is soft, lightweight,and breathable.super soft knit and perfect tailored fit brings you a wonderfully comfortable wearing experience. Womens Sweaters Features:The business casual outfits for women feature crewneck/round neck sweater,long sleeve,ribbed knits and classic shirts design.This fall/winter/spring/summer/fall, women's shirts are classy and elegant, making them a must-have item in the wardrobe. Occasions:Pullover sweaters for women are suitable for most occasions, especially business, work, dating, shopping, vacation, casual outings, and daily routines.",https://zeagoo.com/products/classic-crew-neck-pullover-sweaters,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031006_BR-0.jpg?v=1759038758,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fclassic-crew-neck-pullover-sweaters,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031006_BR_M,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,39.99,USD
59047,Zeagoo (USA Only),50121597976823,Zeagoo Classic Crew Neck Pullover Sweaters (US Only) - Army Green / S,"Sweater Tops Material:The sweaters for women is made of 100% Viscose. Womens long sleeve tops is soft, lightweight,and breathable.super soft knit and perfect tailored fit brings you a wonderfully comfortable wearing experience. Womens Sweaters Features:The business casual outfits for women feature crewneck/round neck sweater,long sleeve,ribbed knits and classic shirts design.This fall/winter/spring/summer/fall, women's shirts are classy and elegant, making them a must-have item in the wardrobe. Occasions:Pullover sweaters for women are suitable for most occasions, especially business, work, dating, shopping, vacation, casual outings, and daily routines.",https://zeagoo.com/products/classic-crew-neck-pullover-sweaters,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031006_DEG-0.jpg?v=1759038758,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fclassic-crew-neck-pullover-sweaters,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031006_DEG_S,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,39.99,USD
59047,Zeagoo (USA Only),50121598009591,Zeagoo Classic Crew Neck Pullover Sweaters (US Only) - Army Green / M,"Sweater Tops Material:The sweaters for women is made of 100% Viscose. Womens long sleeve tops is soft, lightweight,and breathable.super soft knit and perfect tailored fit brings you a wonderfully comfortable wearing experience. Womens Sweaters Features:The business casual outfits for women feature crewneck/round neck sweater,long sleeve,ribbed knits and classic shirts design.This fall/winter/spring/summer/fall, women's shirts are classy and elegant, making them a must-have item in the wardrobe. Occasions:Pullover sweaters for women are suitable for most occasions, especially business, work, dating, shopping, vacation, casual outings, and daily routines.",https://zeagoo.com/products/classic-crew-neck-pullover-sweaters,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031006_DEG-0.jpg?v=1759038758,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fclassic-crew-neck-pullover-sweaters,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031006_DEG_M,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,39.99,USD
59047,Zeagoo (USA Only),50121598042359,Zeagoo Classic Crew Neck Pullover Sweaters (US Only) - Army Green / L,"Sweater Tops Material:The sweaters for women is made of 100% Viscose. Womens long sleeve tops is soft, lightweight,and breathable.super soft knit and perfect tailored fit brings you a wonderfully comfortable wearing experience. Womens Sweaters Features:The business casual outfits for women feature crewneck/round neck sweater,long sleeve,ribbed knits and classic shirts design.This fall/winter/spring/summer/fall, women's shirts are classy and elegant, making them a must-have item in the wardrobe. Occasions:Pullover sweaters for women are suitable for most occasions, especially business, work, dating, shopping, vacation, casual outings, and daily routines.",https://zeagoo.com/products/classic-crew-neck-pullover-sweaters,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031006_DEG-0.jpg?v=1759038758,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fclassic-crew-neck-pullover-sweaters,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031006_DEG_L,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,39.99,USD
59047,Zeagoo (USA Only),50121598075127,Zeagoo Classic Crew Neck Pullover Sweaters (US Only) - Army Green / XL,"Sweater Tops Material:The sweaters for women is made of 100% Viscose. Womens long sleeve tops is soft, lightweight,and breathable.super soft knit and perfect tailored fit brings you a wonderfully comfortable wearing experience. Womens Sweaters Features:The business casual outfits for women feature crewneck/round neck sweater,long sleeve,ribbed knits and classic shirts design.This fall/winter/spring/summer/fall, women's shirts are classy and elegant, making them a must-have item in the wardrobe. Occasions:Pullover sweaters for women are suitable for most occasions, especially business, work, dating, shopping, vacation, casual outings, and daily routines.",https://zeagoo.com/products/classic-crew-neck-pullover-sweaters,https://cdn.shopify.com/s/files/1/0631/6975/7431/files/AMH031006_DEG-0.jpg?v=1759038758,,,,https://www.awin1.com/cread.php?awinmid=59047&awinaffid=2771700&ued=https%3A%2F%2Fzeagoo.com%2Fproducts%2Fclassic-crew-neck-pullover-sweaters,,Clothing & Accessories > Clothing > Shirts & Tops,,,AMH031006_DEG_XL,Zeagoo (USA Only),1,in_stock,,,39.99 USD,,,,,,,,new,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Womens,Jumpers & Knits,39.99,USD
